unique_id,prob
330670,0.0324320252234516
293724,0.0324729366899054
259670,0.0327088731599122
222768,0.0197507936522252
80993,0.0257195295585205
343991,0.0331927771138067
404133,0.0330446904028471
63449,0.00850078127245764
343257,0.0355270974735806
49318,0.033135219156527
183398,0.0255000548760907
206095,0.0325848094930943
32329,0.0249138660506988
191959,0.0353586824095998
373216,0.020297383000271
382736,0.00599638371546888
85452,0.0110669029676554
74302,0.00420802086001354
397305,0.0172590817633953
368639,0.0513055857872678
54979,0.0576231064015823
416393,0.0493664402625671
202466,0.0351224481725786
425230,0.0199727059831294
385073,0.0471595570994671
238083,0.0180379771616495
232677,0.0666226430522907
232591,0.0345622641717915
280367,0.0272199563157181
146863,0.0128789143394528
66973,0.0154382344020262
407224,0.0379381492273331
121591,0.0222388156865868
270817,0.0280712519617174
359834,0.0531795920312758
186717,0.0166702718896068
21772,0.0303000989334904
75695,0.0140605623216864
39070,0.0149111473989641
309669,0.0222378706743948
133144,0.0344457270533258
375184,0.0158519491702195
209198,0.0310699994223928
200268,0.0396476292203531
25880,0.0208308741454618
334046,0.0435146284829548
282841,0.0641741434911489
299098,0.0275354100783004
263448,0.0219056854122223
240005,0.0294572513575549
114945,0.00639204081722847
179713,0.0525579270601044
169129,0.0118092589249454
20500,0.0645064137058011
317067,0.00676371288446927
334177,0.0474125388054754
143531,0.0748336422628996
15140,0.048987510871913
172568,0.0150080919598666
163852,0.0609886286356063
234065,0.0231332925097115
69173,0.0177278972355548
236106,0.0950688545505291
421924,0.0210295261381286
176985,0.0140293790443662
293437,0.039862720144535
176485,0.044501769788359
320679,0.0405644747494095
295545,0.0336118952117599
359925,0.0166323054708003
77641,0.0268200970808202
139518,0.0468611999491527
335207,0.0285024222225602
14234,0.0328543882466941
253287,0.0259263711920096
65429,0.0201838857950792
144500,0.071428935663472
289891,0.0361813829645068
113937,0.0219900809762162
291627,0.0717186816555426
293060,0.0172513376633528
108745,0.0272225326697198
279299,0.0176174755995922
308309,0.0287320092863257
222612,0.00197097028915797
15186,0.00546443958822635
178141,0.0378334951355265
218607,0.0582171234979855
8606,0.0395946797271824
319439,0.0250349276769957
162900,0.0485087020614379
274901,0.0441453207367394
133704,0.0570825047680614
222501,0.0316269224355573
42073,0.0655625986564919
121992,0.0252808566442166
271764,0.00756157788416727
55100,0.0656068507601194
141909,0.0336088226315012
100844,0.0125102959563587
410838,0.0308133510426694
192765,0.0344892855514831
9027,0.0087232879266128
261368,0.0590435304659606
119258,0.067413069738496
421168,0.0227764880666177
156331,0.0454653378194867
348148,0.0291252302776279
134767,0.0328957077498622
281296,0.028296556828225
13312,0.0230608187258827
7151,0.0224294727855468
71993,0.023898320543328
226699,0.0198369869785182
6399,0.069274689638134
191821,0.0394527227648256
204280,0.0338494373900854
388180,0.0473939399172547
32507,0.0108176226960686
230428,0.0466854421045405
189477,0.0585517557411436
370004,0.0381074314073457
331025,0.0497488899013535
288095,0.0402990684777202
325354,0.0459885859238558
61215,0.0194229845167382
81415,0.0601033319986588
342828,0.0642933556207097
419431,0.0304660563293629
196399,0.0133286423772567
182804,0.0206947012385071
260697,0.0240948370858761
106299,0.0326997272961482
95867,0.0257586280258023
393734,0.0123358520494643
182346,0.019631372614893
332774,0.0135689777070585
78838,0.0342464253454203
167775,0.021179665994446
206008,0.0290630665718312
189657,0.000833179078941367
364976,0.046762825928814
368879,0.0184656377547203
45324,0.0442201628434123
334914,0.037197117903112
71127,0.040496115887482
99361,0.0550770972982186
353576,0.0567866770405914
422131,0.0429569956534057
30606,0.0300001703607757
394372,0.045481207249684
338486,0.0205720245485793
395435,0.00264637240059379
263716,0.055259807687786
295948,0.000309010493489322
180196,0.0253411332744256
264860,0.013473067883993
200823,0.00931028131962131
300505,0.0465615519688416
154888,0.0488221350927204
332488,0.0245561779544385
373419,0.0290395604685773
144472,0.103357227411241
356978,0.0446628559852573
349842,0.0182419420235889
386191,0.0422901404810376
357776,0.0279486428578771
120981,0.0272744848710246
116882,0.0256609093239368
411940,0.0339670528034737
51048,0.0402291186344179
230190,0.0407254670248249
74954,0.0141479479269731
129134,0.0297514068691015
390635,0.0285883440422771
169571,0.0185368610134212
329846,0.0278821433600545
404525,0.0380946477568097
409495,0.0282131518165825
68092,0.0337503442562457
191677,0.00386953318260697
18994,0.0302612098124793
20040,0.0209292369055663
314823,0.0162996770978008
366215,0.0221062554063228
183042,0.0261328975417262
42001,0.0445786207282732
172403,0.0157350012173375
10976,0.0659232520349439
124674,0.00354125230484483
136739,0.0418940589364531
70100,0.0195246160973387
229604,0.049852513199642
128899,0.0343762197592384
363469,0.0492626124232624
154297,0.00120024980121778
105565,0.0356978552296833
406221,0.0465290279567595
360977,0.0268056375329479
74549,0.0288757921057097
142656,0.0469244923724804
114354,0.0210998289751202
394314,0.0512924275373857
178517,0.0235579188087754
204347,0.0133019132382607
39138,0.028523749220597
158750,0.0291610470022223
28807,0.0373810479814951
64058,0.0336606522630205
267858,0.03735520925208
148712,0.0129106024219159
333825,0.0325821861221003
24296,0.0461595132368536
367836,0.0562446712786617
87875,0.0271330394397734
221316,0.0169669162562188
49118,0.0149361320853088
381715,0.0294608926004379
21136,0.0276536604694442
280546,0.0451597998660541
337395,0.00991575611765864
374633,0.0255480253627692
44532,0.0361717768486917
5909,0.0492190448112125
9596,0.0445267783477747
172471,0.0472490986586002
301239,0.00577323455348943
159903,0.0228154591818803
362209,0.0580492733071219
90269,0.016025249033395
383590,0.0271382272975628
163620,0.0191703149492727
181826,0.00287922240041426
146654,0.00641421710219039
299341,0.0370126465700587
113014,0.0220733778805049
11206,0.0395981808702555
318343,0.0192943339677252
285403,0.0631541701986807
293259,0.0107004206102287
169825,0.0223224956908405
243379,0.0234302295988127
416764,0.0153198811629508
294266,0.031089890759383
197395,0.0120385880575981
269767,0.0333708433932337
273157,0.0190386179352662
176947,0.00911494509849876
143802,0.0200369384838216
316311,0.00889205846030141
302709,0.0154158841609863
71860,0.00867150083154706
279455,0.0398251056235603
282707,0.0706761523501337
20010,0.0219472283054668
423400,0.0248854057400776
287060,0.0124340639366093
32600,0.0328722569040498
187815,0.017033599947582
1531,0.0304519747494876
186930,0.00312117979542003
60446,0.0343942087202521
167531,0.0105510036577018
390064,0.0237433637161297
383964,0.0128467883994405
278210,0.0302531630202641
43720,0.0145036248106981
36001,0.0486181692708313
201505,0.0342323240368426
368511,0.0483578982242151
84873,0.0282447249914415
415484,0.0316297916043142
138197,0.0273767171467446
209405,0.0475850129732663
292786,0.0206000592693673
192878,0.063394490712143
380584,0.0150919575058296
212204,0.00980429023905152
92070,0.046185897575257
281485,0.0322691903688988
140472,0.0203172850155327
402247,0.0583571396662123
141132,0.0083857380497154
302407,0.0195171461787645
96379,0.024652051224687
297158,0.0682942815067609
327773,0.012042999966813
267314,0.0252368338148207
297243,0.00287052966181213
292920,0.00706758524785305
331088,0.0166475227216814
413087,0.0372353246512666
505,0.0521618431791268
396199,0.0211992282121416
107032,0.0444591676964759
30405,0.0104819520493513
245410,0.0305842638659045
85158,0.0447051732520924
102359,0.0528134347326017
52733,2.44866805135707e-05
389639,0.058587538448989
213359,0.00429112358035381
84351,0.0200659002764412
314333,0.074262305612101
351460,0.0273688410165501
374645,0.0232102435994267
61978,0.0293738954741523
324007,0.0324493607193816
92306,0.0353990921558043
52685,0.0377059806947335
46109,0.0386859439601629
120122,0.0580482543862814
5604,0.0319300500109675
131773,0.0323501055984794
57790,0.00421552959112872
98735,0.0269553255134424
19839,0.022988432369182
153118,0.0128109751226368
128076,0.0383624492765496
348664,0.0505759140977635
247503,0.0215892821117892
69769,0.0259811159501
99870,0.0556743088861602
194254,0.0248706205813528
105318,0.00760077168567074
261570,0.0481762516740925
387177,0.0367468199902624
310696,0.0627787887164825
271235,0.0189685549759734
254638,0.0378800246577954
405354,0.0196183131055999
69833,0.00118620754291281
65096,0.00195243805904704
19519,0.0202471309221101
31132,0.0307035096823619
65521,0.0500328078883668
106217,0.0340585980191835
180203,0.044257908553435
395820,0.0255761780519995
284028,0.0717236253256465
75571,0.0251296806426885
150278,0.0314471303480814
224988,0.024645197628099
265812,0.0438049498216225
190690,0.0433865296911376
112591,0.0360678291573106
266213,0.021867477219807
339913,0.0183518230337304
315145,0.049278134543101
67928,0.0823525002284761
312832,0.0194760955210317
160369,0.028554863605184
24337,0.0452015730465023
18513,0.0431531554481258
23819,0.0395374832482557
378671,0.0338889469429301
381480,0.0430492736856431
250112,0.0133362948754808
405400,0.0269223558174062
259827,0.0344437810560082
211611,0.0990297936854534
372963,0.0200814086636337
400077,0.0298997061529727
301388,0.0379849720640222
126807,0.0337120907234741
19666,0.0320975565152978
254989,0.0381606996847041
177039,0.0256721900356656
127198,0.0391774530364703
96538,0.0367956861780872
221888,0.0767794005179948
24426,0.055588731806443
9606,0.0208390900217424
126558,0.0444350513664555
291026,0.00137355876516169
5433,0.0111338098911894
199508,0.0507861085397936
383908,0.0439851612438307
172989,0.0444698906025722
297387,0.037135475279556
36864,0.0248285103264145
276729,0.0278746346351975
31348,0.0324648813120158
365600,0.0310593043990766
344246,0.0154162730571832
58816,0.0475535394890277
83200,0.0597050070358674
178879,0.0210248274054511
369162,0.00744048181220716
233372,0.0213933482054239
28998,0.0350638590819318
384809,0.0340489024353265
118570,0.0338314105121734
294378,0.0130293796809393
339036,0.0146679637208238
148272,0.0199348858564998
61330,0.0399673025945896
406443,0.0197322262099385
309827,0.0279239177910593
325978,0.0412896868596179
53509,0.0860398609588888
291288,0.0500131846902678
158155,0.02674692586474
136298,0.0423168927245698
212222,0.0453952675791533
204085,0.0379457629107548
263069,0.0173855540470265
373366,0.0473412860371104
135397,0.0639959254443439
398684,0.00886545654193148
136468,0.0295930358965139
281250,0.0110719014953357
161115,0.0215999092151564
309147,0.0414026020846672
402631,0.0205403779348253
259901,0.0405825824379038
362218,0.0438233924796267
47444,0.0378467913085732
354124,0.0527743621703299
235455,0.036894846398328
26954,0.025610487210635
190494,0.0367914890641723
99104,0.0401580011891059
48479,0.031227638932129
403276,0.0246077569791951
239715,0.0139308074382535
375559,0.0437093330130104
337915,0.00313206095745873
286475,0.0168859765547619
116494,0.00588150317098423
297221,0.0202897690611906
162984,0.0125312706402817
260691,0.0284411802447633
151603,0.0241775808363566
255637,0.044247433834052
194385,0.0391005520257174
313838,0.0456039036376425
168399,0.0702370316332572
239890,0.0153619559896257
290812,0.032839045555326
282806,0.0340382630282582
313591,0.0353925419578443
78673,0.0241942968192252
167178,0.0244624660889611
362154,0.0316234756846147
181929,0.0162321631650296
109413,0.00646225367575351
358328,0.0345488594407568
350672,0.0308702980856365
217327,0.0122888895630659
79336,0.0667937907071656
241542,0.0385096245274453
391851,0.0167309465144193
100046,0.0219657224950136
389818,0.0233214336417864
372000,0.0447305555367675
4588,0.0592325824656916
360690,0.025114486937849
237181,0.0324909161071929
153624,0.0368180378731488
701,0.0289408863768318
105755,0.0269060602531488
48249,0.0331585778815879
303083,0.0129979369487603
51735,0.0337707026707741
100669,0.0260070577159704
23543,0.0156814785533976
284733,0.0305627159888816
374090,0.026950989450604
55562,0.0276690247320119
248485,0.0208060656262682
286814,0.0423019883328935
72976,0.0281873818977974
66341,0.0157361929532266
320691,0.0179595767394519
327190,0.00337928781229958
413544,0.0605082879728297
306806,0.0461675957077706
179913,0.00973568563204376
292780,0.0572399395449259
172353,0.0199222706251231
199322,0.0452050673480654
130857,0.0299916235198966
124867,0.0206967165514223
154399,0.0535072431476854
189055,0.0173743710001599
65544,0.0381915411227889
303493,0.0365301676900876
143546,0.0477416332979803
386602,0.000935452817097338
98387,0.0133165737650797
90152,0.00797011115923981
308724,0.0140438140712976
219577,0.0168392166046115
416322,0.0163539881519689
388807,0.0327984274572238
406409,0.0117903532633185
53243,0.0426597465719537
151968,0.0355790391334956
160071,0.034811456535237
43603,0.0572596947358216
264424,0.0239591470484947
150722,0.00951402476315106
218755,0.0242400699778663
214952,0.0153040826090099
393069,0.0139418582646789
421005,0.0497408987030327
190056,0.0340941177921824
203470,0.036740159529606
278401,0.0112061324740529
46894,0.000575953960924727
123928,0.026923262660925
419135,0.0298317952829409
182504,0.0306475417670239
7862,0.000337820374431211
106495,0.0561208488752851
243879,0.020507325360418
423032,0.0313473614343592
251621,0.0251156198555313
346523,0.0160042513508943
398110,0.0474426112559278
282001,0.0395848266650565
306005,0.0110555281347157
102641,0.0546395355314388
346036,0.0120593661373571
36130,0.0348937282269837
357515,0.0211775349407424
227316,0.0328187111258351
229065,0.0214992194776157
19261,0.0289169394134514
350224,0.0445990198894294
264139,0.0285417097836422
399334,0.031616003460583
274467,0.0651490728078865
45156,0.0135134898236179
239829,0.0178204790354454
79048,0.0225133329328383
39350,0.0494852436400168
314379,0.0280420356011649
377614,0.0716451939875166
249421,0.0373175678849876
57140,0.0406142796442197
109656,0.0154753625796512
394879,0.0193432755192766
261422,0.0348362005322035
158038,0.0341546093255136
219234,0.00900747445499734
240837,0.0566117935893114
204282,0.0113783290405746
393857,0.0345061550075344
38433,0.0573582319303434
239192,0.0119834276103553
220807,0.0162038284148239
168188,0.0444865359006393
247527,0.0510727591803503
239653,0.0170739849324694
78925,0.0422473071217971
263815,0.0411387308703897
319103,0.0669508739699895
155810,0.0452377469453803
97958,0.013153289355206
160956,0.00981210840752683
281552,0.0168647822551616
392556,0.0224503508451487
201087,0.028383933222346
404553,0.0149863826212359
244460,0.0297632350935785
415844,0.0456003512199784
388866,0.0557536270363691
198898,0.0236736045816431
49581,0.0299957493221191
308267,0.0173851841155157
134237,0.0261959369834035
362609,0.028146551304115
108831,0.0144010772859159
168799,0.0372099326044218
314283,0.0339869760070193
129799,0.02839516923198
20284,0.0593557803126551
403748,0.0430748003397026
103412,0.0328799702243307
267802,0.00888534147272425
46063,0.0232667136773184
219827,0.0312536371090225
89783,0.0278849986809229
325502,0.0162530280282025
378674,0.0443619173320637
324111,0.0389690964188951
171887,0.0320615624802329
358944,0.0187316423080047
326168,0.044100544392557
53963,0.0278731193725938
272567,0.023039514941134
401989,0.0176536632100065
381879,0.0489990276659281
129886,0.0355716401463643
52361,0.0394001270594915
362304,0.050219558437659
68587,0.0324032865364393
148637,0.0336888237778478
118568,0.0312607855452127
401521,0.0429994874921239
253198,0.054461039849657
83217,0.0124652032206935
11947,0.00280001671646364
89643,0.00322580295975255
257447,0.00271532015992737
176523,0.031298021514321
73397,0.0270831854643901
220422,0.0228368723419273
277448,0.0146410650876428
95166,0.022651046855527
179593,0.0466264185412393
159002,0.0601011548093385
277163,0.0456593466426569
244608,0.0398134066919221
289169,0.0628591262046869
270391,0.0112654981151107
424128,0.0366195177487155
250453,0.021234652861058
213525,0.00652660889879407
221389,0.0108746829628273
232211,0.00998266152970802
197722,0.0383964071828258
180937,0.0240503854742172
289656,0.0308517079749398
322573,0.0208333675605186
233142,0.0191608521426946
4074,0.0151456798757188
332812,0.024619321930299
214991,0.109699386460498
202868,0.0195416203877195
264592,0.0532966044196115
324130,0.00312981178551088
247702,0.0292573300119611
318270,0.0244908033317458
252901,0.0315176707655205
280910,0.0341471368524909
405768,0.0721777520003323
406564,0.0392908593166051
389225,0.0224340843224174
173846,0.0587756922096272
206921,0.0617534500001477
160062,0.0079658958436334
190804,0.0283119938500727
100620,0.0323316509556046
311680,0.00505510434229002
50844,0.0403900781125727
94265,0.0175736408992623
237818,0.0129517505139743
401493,0.0237707722427467
221773,0.063552911922787
169790,0.0363081811500406
99548,0.068936649887829
268513,0.054797278619334
26543,0.040880754835269
133153,0.00475809364352227
380484,0.0490472833668144
54713,0.0433772741535736
420644,0.039412714677591
230533,0.0433418371740299
128732,0.0808914490082435
306216,0.0240508225832463
230471,0.0354975023584923
106559,0.00685981995692912
222411,0.0314708400127293
18269,0.0569420030984402
152926,0.0270857731768954
964,0.0701588290963134
129937,0.036321176685355
54528,0.0507559439153699
228791,0.0585813884832044
213780,0.0130271986212793
29893,0.0142300243835047
343869,0.0244498703701033
402514,0.0488819945694301
408228,0.0454339296932779
322468,0.049822556491645
313882,0.0422672508140836
107743,0.00075260450534775
32398,0.0250229523751941
13709,0.047799111981025
311225,0.0892878405371815
141867,0.0104007605997689
386843,0.0172263098737053
276550,0.0596363849812897
318121,0.0178770564783676
265799,0.0435607097498608
18954,0.0346845835827452
393953,0.0185525950946495
392623,0.0472303757719174
139208,0.0469468444570926
212245,0.0653808432305389
15979,0.0233364543676564
348632,0.07176062006341
351514,0.0109275761681517
19382,0.0518166797148
308739,0.0415133676019781
67676,0.0660757402705243
175832,0.0299548717946522
112428,0.0233142139213759
192327,0.0284599782046753
350140,0.0150708143455794
310507,0.0165735218417032
89328,0.0161486301535796
132103,0.0442306898913452
403796,0.024888074936316
243904,0.0275556769870906
34902,0.0237337559452556
296399,0.049390628020605
45765,0.025147582639012
21947,0.0333043709651836
33632,0.0223114149495227
364508,0.0679138867080298
92456,0.00847479977381522
233713,0.0370429685125112
302815,0.0102591582207035
64761,0.0103208804586952
209376,0.0458102091572492
179044,0.0180133423649823
424419,0.0226996626019232
199221,0.0395033354661099
182044,0.0165806488484438
85579,0.0310104467700896
230710,0.0130032332217296
269978,0.0484409155460532
117123,0.0143447712925666
166215,0.0352495190011775
143893,0.0209038322260285
245625,0.0598071491767704
48710,0.0450317625777227
217570,0.00854867934180757
193575,0.00619291871628767
393066,0.0376997430825706
303097,0.0621285250643825
69649,0.0348341908887963
351874,0.0292306123241617
253773,0.0545482085450084
225061,0.0179701353697253
113640,0.0716124550785715
415308,0.037975225965296
2775,0.00138913872256504
133936,0.114345931423504
86906,0.00777141584930241
390078,0.0490569139158353
402214,0.0277805267452725
354859,0.0292728535415988
91591,0.0136653042779999
382793,0.040583607227236
113818,0.0250957696362583
102165,0.00982244413299597
90833,0.00221911011216118
228498,0.0391918449725653
334474,0.020821332151623
287085,0.0190360770013498
372171,0.0277755600169255
140150,0.0844307722673912
358565,0.038988403773597
362935,0.0415040821891931
130306,0.0167487836732483
424981,0.0281754865605823
298929,0.0130489814252968
358419,0.0475826159363746
359400,0.0165540196494545
370219,0.0212841328703023
76544,0.0288478894357667
211698,0.0285357803201637
143394,0.0456611842687785
150399,0.0292532105004211
79273,0.0494598718017591
197434,0.105832037886827
360004,0.0329645282035729
326618,0.0306650594841813
185603,0.0248852405033121
117014,0.0295248884577624
18219,0.0547439916772874
251946,0.0118284150319054
240392,0.00658618078911364
102729,0.0139589506938254
333875,0.0471423244820977
63896,0.0339321936070896
39072,0.0260176934589479
161083,0.0216154784564498
425090,0.0438408170055165
363007,0.0228107378725245
333421,0.025432669029349
290450,0.0450186046834967
77422,0.0299108899879529
41271,0.0300206227599228
178582,0.00757649090436672
410592,0.0254005931040419
256428,0.0212927274470167
3311,0.050502305097263
85133,0.050169463115251
208334,0.0285020637650955
399814,0.0190780887806832
245488,0.00280516650362766
351853,0.0376615900487815
221494,0.0444210681284767
45423,0.000229466439856406
375825,0.0413018963886038
226057,0.0211332240775153
156563,0.0350124232170656
311637,0.0347006411019342
241633,0.0493263961793972
107259,0.0297765533592918
176964,0.0465327930178681
282921,0.0412667075801811
145800,0.0162291997254569
270188,0.0487966265601692
307778,0.000314653998411383
190208,0.0279498346758045
99230,0.0447181376159109
17188,0.00726787972246901
12174,0.0608938592783155
210451,0.0237934746539704
355346,0.0296256065728332
50530,0.0453331532058094
50938,0.0164674979901181
224475,0.0470029170969212
74762,0.0327470773310067
61523,0.00579670490444988
74649,0.0468768995467319
232839,0.0244443192763095
11346,0.0169654331022196
62364,0.0263159022577815
300726,0.000745210895309306
181478,0.0375346146230561
76157,0.0150467613591875
230369,0.0326406095603314
80862,0.0538309854384725
183780,0.00974264421005738
277894,0.0418230718060229
170215,0.024906287088057
262723,0.0345268015816959
273131,0.00939619824233761
151104,0.0144335696517314
229779,0.0235191670711132
306733,0.0132839105683672
270062,0.0175042696841448
229633,0.0404015769150238
218548,0.0171478381005714
319057,0.0048370086918398
93793,0.0116340275516062
178376,0.0135167542223309
50948,0.0224242170021076
280573,0.0326649450787196
145101,0.0371363355853787
284109,0.0177678471037704
417903,0.028041955461338
173032,0.0300568734950273
78920,0.0352506428426764
3031,0.0294496509714214
311886,0.063481315633452
236228,0.0146127483827046
170581,0.0209142503790908
298563,0.0601627826379965
178915,0.0149130707151201
214395,0.0551459835059381
211777,0.0645930120305123
292282,0.019545612946589
370636,0.0301061297822551
139370,0.0485521681040606
177431,0.00783953301074889
396441,0.026530886319702
60700,0.0121199470436004
127156,0.0207188741719735
109897,0.0178653807212998
270150,0.0334002593133592
23262,0.0304497430734985
123384,0.024608063534399
164184,0.0175258889498505
138639,0.017086800376102
398140,0.0218316264743252
299535,0.0523245080232678
159190,0.0132096488172343
118602,0.022207991697567
246600,0.0216723985683492
202727,0.0281070800662836
215460,0.056762865350777
15958,0.0348016959107673
201262,0.0214856439328775
413314,0.0533859012368736
127999,0.0350144190868502
225925,0.00437561392132555
343636,0.040670006830318
73901,0.025594787465797
233731,0.0166849496631975
48679,0.0146191329916985
292252,0.0292621108085331
372849,0.0241943245578751
153102,0.0285419051585707
186137,0.00868299302068645
301134,0.022925725455961
262345,0.0387756150920828
215095,0.0185743674812726
10503,0.0298191248589116
136314,0.0206394707200066
337533,0.0163711570203835
217780,0.0189214530439172
34449,0.035062322984201
227726,0.0303464823726506
250218,0.0335487917043327
242203,0.0331227655599679
379132,0.0253489416913276
275989,0.0369349298951556
73979,0.0299654223137527
135592,0.0429695998486483
57918,0.0401140789367563
294738,0.000706749575219774
374907,0.0142167275112344
322114,0.0455762608432176
400761,0.0581753333847273
262001,0.0291892555226093
341898,0.0395349738864215
335784,0.0132939482947728
115448,0.0186564415174136
93973,0.0486669503265753
381721,0.0278117797489763
59207,0.0237124362455269
157252,0.0395595586595419
140476,0.0523244987567925
358531,0.0116037990573228
5857,0.00913721273076512
345135,0.0685582564146697
245370,0.0367267728436785
104016,0.0415998949196744
403630,0.0286134797671637
422776,0.0247975028209979
412904,0.0584824480595019
60049,0.0534927214799911
371899,0.0103297703075855
29439,0.0223299998296476
227082,0.0430414285359411
350725,0.0288401895823819
343650,0.0601959544782257
295893,0.0287917503636522
20028,0.0433226077794421
389392,0.034679391937868
209371,0.0163479214964735
347516,0.0494804713800169
232713,7.33391156933652e-06
330021,0.0411817616197268
222425,0.0442513736049476
291467,0.0171987868959801
279995,0.0322678012257492
316936,0.0243525945357269
385342,0.0730308379905599
380006,0.0201151807909253
228198,0.024930996701933
341529,0.0518844348084224
55035,0.0427618030671139
406989,0.0253419598081549
121328,0.0385800533910687
13612,0.0232146661624621
81192,0.00870739543385561
231014,0.0247964074994642
29844,0.0593425166815648
396870,0.0312383804909654
398653,0.0847226751802396
424119,0.0234850442555387
300493,0.0388494951091821
171407,0.0256456721105009
291984,0.0751712954347392
86362,0.017699374232302
47539,0.00756400231721891
73647,0.0292372460697155
268570,0.0255954262131023
283094,0.0246963101443913
333743,0.0178207800361601
307353,0.0514698357486474
315282,0.0558282514179488
404418,0.022630888726049
337197,0.0504331147788611
133907,0.0563138424416659
170871,0.0290221922297938
109854,0.0407911591093944
414169,0.0551702424715409
170472,0.0202576055683432
297731,0.0142879613106458
172274,0.0209292581437089
182656,0.0260338083461638
72194,0.0195320431510985
7632,0.00904580101479014
118289,0.0264095849114121
116118,0.0550453495002483
228611,0.061694940166767
70497,0.0094792415826775
98799,0.0483736238931514
199719,0.0369289797749661
177033,0.0564466937087472
133670,0.00913492278335724
69262,0.0412811961725727
148799,0.013630640033978
359364,0.0349904546590186
195713,0.032909254872863
30636,0.0102154931589982
92522,0.0187158923062119
67370,0.0178109062737839
146991,0.0568574233149667
278988,0.0332339441972001
119746,0.0206522149454052
51909,0.0386316183971197
124108,0.0251312724352085
185291,0.0385281292119097
337621,0.00789212412584831
96495,0.0242653729789057
342571,0.00801213077303812
12902,0.0656762634417413
251300,0.0375571407711387
350584,0.0721656481035551
246443,0.016164545088471
234273,0.0787582376154125
320269,0.0272175017252235
155773,0.0268297747908389
88445,0.018965950423896
303074,0.0234749354667995
391363,0.0603842711176334
405648,0.0365353535305682
335389,0.0445775246556514
129329,0.0407805148304067
23275,0.0363598696752211
131008,0.0463218429904942
326647,0.024780923405846
150428,0.00732849582521295
332478,0.0273479514573398
163986,0.0540760252137875
353713,0.0136041172486524
289951,0.0127519593978337
18169,0.0579680425908688
207469,0.0243706800805503
208742,0.0248749062582123
173731,0.0459802135657546
119075,0.0470170575128539
399528,0.0182069803048963
41058,0.0727234741240463
278289,0.0503697749534922
177386,0.0313977763691595
226645,0.0164226248891564
394336,0.0128971287774376
401748,0.0544673792697865
196368,0.029003901755678
212144,0.0195006518125354
147621,0.0621928355548922
273828,0.0671617743956275
18651,0.00929507168615937
178228,0.00776801067065293
50153,0.0396907820504542
296369,0.068781153295163
35746,0.0407800804936709
309702,0.0364427358107688
403296,0.0254565395204744
348324,0.0655503634640424
400764,0.0646841123455708
70754,0.0476283837633605
418147,0.0302671957173415
352498,0.101740471275595
329528,0.0160935782630388
282750,0.0315059642245929
271005,0.0722364115808135
90537,0.00344916204291251
308469,0.0133183322534459
50474,0.0228045585392212
159127,0.0563147090320652
74537,0.0180536105400877
350242,0.0239072290825413
108060,0.0197443252747036
200693,0.0343453706882071
396042,0.0415531098435116
236719,0.0843484443923762
64746,0.0540171987756006
105450,0.0243009891878965
13664,0.0308696657600332
22760,0.0117633094864967
266950,0.018680747280206
126620,0.0696046185800451
5294,0.0505873146110514
92764,0.0334224932639483
40148,0.0393373128654405
88687,0.03151406111319
211756,0.00234537129438405
425860,0.0270232295003921
249470,0.016641674756911
339137,0.0237413333232992
154096,0.0278608091850497
391226,0.0252138800237371
158487,0.0280523655845177
276744,0.0956647476374063
58975,0.0262523418108503
357170,0.0147042844040473
59982,0.0353095852192512
144924,0.00760420618461284
165355,0.0207934741570081
114241,0.0276359996857974
316158,0.0231127339281777
152268,0.0143166702573839
42217,0.0968082329935577
260610,0.0565133431085772
202440,0.0348847199665128
46561,0.0580180131261372
53110,0.035701556403931
121454,0.0374947057686243
117554,0.0269852749461877
395424,0.0526565344155348
374682,0.0597158697606364
325932,0.0141309596582976
242982,0.0285228134172387
362020,0.0177109971917173
221858,0.0422833268554516
44375,0.0400465346089656
271479,0.0284014749003672
255989,0.0179979655734827
93690,0.0122035580226877
258619,0.0299905802202963
71354,0.0159983789984208
302364,0.0231401244565715
392651,0.0201292670406472
378930,0.0489809346619005
302265,0.0419410999326585
211944,0.00438372476679269
33432,0.0208065093854385
318438,0.0407505039599396
391492,0.0382840777420524
188422,0.0257187994329942
6202,0.0445346177163043
258173,0.0540463048759322
45232,0.0270232263733908
263949,0.0663511275403192
284762,0.0266614264670519
77039,0.0691459318119699
50725,0.0482530153462195
196165,0.0495119053798667
425743,0.0482382051776027
104286,0.0188667326793511
114485,0.00224095964209526
250977,0.0336508308334308
294583,0.0264045986557475
127588,0.00203654025764515
303494,0.0272822811610417
302053,0.0376406753723695
236795,0.0653582271390873
92290,0.0220957152656553
282157,0.0171469226403896
69601,0.0256964720880577
207825,0.0490225209169172
384563,0.0419852147449939
368101,0.0170109540567973
270527,0.0238930871036534
177705,0.0328308849715446
371506,0.00243161206189798
106564,0.0208221253685448
352431,0.0290664321994165
116980,0.0231795770456331
46177,0.0241845100081037
405436,0.0442362283944419
64975,0.0274167651272299
266410,0.0188963691186886
414187,0.0194080592268475
273289,0.0227550261800541
229352,0.0517299980006586
416086,0.0286235790462553
287204,0.0293658812013411
233013,0.0300364643494311
384258,0.0636334758976435
199757,0.0261201530615037
38948,0.0207724018118911
425483,0.0162318929739028
121906,0.00154623658917223
167707,0.0231462853892929
188365,0.0350232053303709
182269,0.0175478857451484
413737,0.0233010933073901
324972,0.013338404888726
29609,0.0173154520794862
76723,0.040613143588383
